description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20124,6758
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29590,9991
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16006,4593
ATHEROSCLEROSIS W/O MCC,303,7561,3424
BRONCHITIS & ASTHMA W CC/MCC,202,11400,4946
BRONCHITIS & ASTHMA W/O CC/MCC,203,8537,3784
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10151,5025
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,12564,7246
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7459,3347
CELLULITIS W/O MCC,603,9630,4635
CHEST PAIN,313,8050,3230
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12883,5722
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13732,6700
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11831,4146
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19874,6374
DIABETES W CC,638,10928,4710
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11668,4211
G.I. HEMORRHAGE W CC,378,16436,6046
G.I. HEMORRHAGE W MCC,377,23142,9272
G.I. HEMORRHAGE W/O CC/MCC,379,11421,4025
G.I. OBSTRUCTION W CC,389,19479,6169
HEART FAILURE & SHOCK W CC,292,15290,6171
HEART FAILURE & SHOCK W MCC,291,17942,8525
HEART FAILURE & SHOCK W/O CC/MCC,293,10091,4027
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,40564,10701
HYPERTENSION W/O MCC,305,5395,3602
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14821,6907
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20096,6873
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14733,4982
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,50372,12290
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,46696,14665
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,82321,30151
MEDICAL BACK PROBLEMS W/O MCC,552,11754,4523
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21921,6700
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9681,4136
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,15595,9566
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,12003,5734
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,49277,12056
PERIPHERAL VASCULAR DISORDERS W CC,300,12646,5735
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18538,8242
PULMONARY EMBOLISM W/O MCC,176,14964,6294
RED BLOOD CELL DISORDERS W MCC,811,17389,7138
RED BLOOD CELL DISORDERS W/O MCC,812,11480,4675
RENAL FAILURE W CC,683,14578,5811
RENAL FAILURE W MCC,682,19742,10133
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15198,8474
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25549,10974
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,55482,31570
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,24402,12228
SEIZURES W/O MCC,101,9789,4216
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22562,10713
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13330,6482
SIGNS & SYMPTOMS W/O MCC,948,9611,3851
SIMPLE PNEUMONIA & PLEURISY W CC,194,13908,5889
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20303,8214
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10579,4193
SYNCOPE & COLLAPSE,312,9786,4211
TRANSIENT ISCHEMIA,069,11628,4376
