description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10902,3907
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,19123,5934
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11891,4451
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7003,3246
CELLULITIS W/O MCC,603,12032,4380
CHEST PAIN,313,7719,3127
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15278,5461
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19384,6701
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12719,4199
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23981,6087
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11172,4084
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,8977,4549
G.I. HEMORRHAGE W CC,378,13578,5683
G.I. HEMORRHAGE W MCC,377,22389,9720
G.I. HEMORRHAGE W/O CC/MCC,379,9967,4137
G.I. OBSTRUCTION W CC,389,15324,5161
G.I. OBSTRUCTION W/O CC/MCC,390,10252,3622
HEART FAILURE & SHOCK W CC,292,11045,5583
HEART FAILURE & SHOCK W MCC,291,21443,7948
HEART FAILURE & SHOCK W/O CC/MCC,293,7775,3745
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16511,7585
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16446,6588
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10078,4301
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,43768,11884
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,48528,14959
MEDICAL BACK PROBLEMS W/O MCC,552,14222,4665
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10226,3925
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,44947,11979
RED BLOOD CELL DISORDERS W/O MCC,812,9545,4473
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27475,8361
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44752,12902
SIGNS & SYMPTOMS W/O MCC,948,8597,4004
SIMPLE PNEUMONIA & PLEURISY W CC,194,17885,5771
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10439,3993
SYNCOPE & COLLAPSE,312,9430,4078
TRANSIENT ISCHEMIA,069,11276,4157
