description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43613,12359
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13183,5117
ATHEROSCLEROSIS W/O MCC,303,19253,4581
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28968,6302
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,40810,9587
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17537,4473
CELLULITIS W/O MCC,603,27676,6609
CHEST PAIN,313,20504,4338
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27005,7649
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,36523,9184
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22995,5673
DIABETES W CC,638,42136,6494
DYSEQUILIBRIUM,149,20692,5020
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25934,5636
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,33251,5388
G.I. HEMORRHAGE W CC,378,42263,8021
G.I. HEMORRHAGE W/O CC/MCC,379,18310,5612
HEART FAILURE & SHOCK W CC,292,29751,8070
HEART FAILURE & SHOCK W MCC,291,37085,11338
HEART FAILURE & SHOCK W/O CC/MCC,293,24650,5382
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,72031,14810
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,124029,44785
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,45588,9131
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27611,9087
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27861,6177
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,76089,16533
MEDICAL BACK PROBLEMS W/O MCC,552,24396,6446
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27598,8421
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21737,5434
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,31620,7975
PERIPHERAL VASCULAR DISORDERS W CC,300,25142,7418
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21154,4950
PULMONARY EDEMA & RESPIRATORY FAILURE,189,39345,9674
RED BLOOD CELL DISORDERS W MCC,811,28830,9858
RED BLOOD CELL DISORDERS W/O MCC,812,21190,6249
RENAL FAILURE W CC,683,28901,8326
RENAL FAILURE W MCC,682,49130,12890
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,156141,39224
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,75723,18294
SEIZURES W/O MCC,101,26615,5716
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,59637,14871
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39022,9067
SIMPLE PNEUMONIA & PLEURISY W CC,194,40328,8246
SIMPLE PNEUMONIA & PLEURISY W MCC,193,48094,11618
SYNCOPE & COLLAPSE,312,25575,5483
TRANSIENT ISCHEMIA,069,32043,5725
