description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,14233,6682
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,20353,10556
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,9781,4580
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12018,3958
ATHEROSCLEROSIS W/O MCC,303,6365,3446
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17021,6124
BRONCHITIS & ASTHMA W CC/MCC,202,11241,5017
BRONCHITIS & ASTHMA W/O CC/MCC,203,5869,3612
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9135,4950
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18948,8303
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6421,3406
CELLULITIS W MCC,602,18983,8776
CELLULITIS W/O MCC,603,10566,5083
CHEST PAIN,313,7073,3302
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10950,5778
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13239,7037
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8251,4332
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,14724,6513
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,9830,5692
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,9573,5534
DIABETES W CC,638,10272,4932
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,18848,7091
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21268,6907
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10681,4297
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,11210,5954
FRACTURES OF HIP & PELVIS W/O MCC,536,8058,4311
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9045,5039
G.I. HEMORRHAGE W CC,378,14819,6083
G.I. HEMORRHAGE W MCC,377,18754,9511
G.I. HEMORRHAGE W/O CC/MCC,379,8954,4230
G.I. OBSTRUCTION W CC,389,14191,5536
G.I. OBSTRUCTION W/O CC/MCC,390,7832,3935
HEART FAILURE & SHOCK W CC,292,9239,6005
HEART FAILURE & SHOCK W MCC,291,15168,9174
HEART FAILURE & SHOCK W/O CC/MCC,293,6864,4023
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,26007,10983
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,34241,17204
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,15559,8925
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,65847,31172
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,12084,6604
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,18614,10858
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,10332,4798
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18241,7775
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9531,4704
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,17253,7275
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,54190,18178
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,36179,19365
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,24510,12612
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,42919,16622
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,97149,39222
MEDICAL BACK PROBLEMS W/O MCC,552,10274,4805
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16234,8097
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7968,4096
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,9802,5723
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,18126,10673
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,12994,5933
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,12440,6373
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,12380,8515
OTHER VASCULAR PROCEDURES W CC,253,34652,14944
OTHER VASCULAR PROCEDURES W MCC,252,42186,20767
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,24555,9444
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,60725,22119
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,44957,13450
PERIPHERAL VASCULAR DISORDERS W CC,300,13749,5862
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8020,3918
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,28937,11904
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,22213,9342
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8603,3744
PSYCHOSES,885,7496,5464
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14945,7725
PULMONARY EMBOLISM W/O MCC,176,15414,6327
RED BLOOD CELL DISORDERS W MCC,811,15415,7406
RED BLOOD CELL DISORDERS W/O MCC,812,10646,4691
RENAL FAILURE W CC,683,12253,5963
RENAL FAILURE W MCC,682,16458,9673
RENAL FAILURE W/O CC/MCC,684,8551,3836
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16727,8741
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,30604,14093
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,33026,15632
SEIZURES W/O MCC,101,7291,4481
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26792,12314
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15508,6758
SIGNS & SYMPTOMS W/O MCC,948,12915,4164
SIMPLE PNEUMONIA & PLEURISY W CC,194,12119,5998
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16692,8755
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7505,4180
SYNCOPE & COLLAPSE,312,7261,4324
TRANSIENT ISCHEMIA,069,8793,4399
