description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27603,7341
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43937,11815
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,22262,5011
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20156,4040
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,31211,6160
BRONCHITIS & ASTHMA W CC/MCC,202,19113,5237
BRONCHITIS & ASTHMA W/O CC/MCC,203,20080,4218
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18351,5213
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27866,7704
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15199,3619
CELLULITIS W MCC,602,20216,8947
CELLULITIS W/O MCC,603,20210,5267
CERVICAL SPINAL FUSION W/O CC/MCC,473,40814,13942
CHEST PAIN,313,18480,3537
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26822,6123
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27118,7728
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18673,4541
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24684,7143
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,20487,5494
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20741,5464
DIABETES W CC,638,21436,5151
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,26614,6537
DYSEQUILIBRIUM,149,17573,4149
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,33189,7338
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21551,4562
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27170,6628
FRACTURES OF HIP & PELVIS W/O MCC,536,19786,4413
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16477,4380
G.I. HEMORRHAGE W CC,378,22710,6564
G.I. HEMORRHAGE W MCC,377,37010,10706
G.I. HEMORRHAGE W/O CC/MCC,379,14242,4400
G.I. OBSTRUCTION W CC,389,23390,6093
G.I. OBSTRUCTION W/O CC/MCC,390,17734,4161
HEART FAILURE & SHOCK W CC,292,24805,6639
HEART FAILURE & SHOCK W MCC,291,31147,9020
HEART FAILURE & SHOCK W/O CC/MCC,293,19376,4263
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34203,10859
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,66222,18028
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,28378,8981
HYPERTENSION W/O MCC,305,16181,4040
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,123882,34941
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26379,6699
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,40810,11954
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22502,5000
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29317,7840
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19485,4820
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,41793,11419
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,33869,7268
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,66218,19491
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,35946,7770
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,57851,17358
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37997,12865
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,59194,17048
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,118196,32753
MEDICAL BACK PROBLEMS W/O MCC,552,26807,5321
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,34399,7285
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17466,4285
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,26899,6537
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,41576,11004
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24546,6203
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22841,6136
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,51531,10789
OTHER VASCULAR PROCEDURES W CC,253,55165,14915
OTHER VASCULAR PROCEDURES W MCC,252,73596,20733
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,56667,11109
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,62367,19745
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,46432,12505
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,45629,12159
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,60453,11617
PERIPHERAL VASCULAR DISORDERS W CC,300,22800,5832
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17113,4152
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,73879,16582
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,46975,13137
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,42465,10154
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18507,3878
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24884,7958
PULMONARY EMBOLISM W/O MCC,176,24568,6526
RED BLOOD CELL DISORDERS W MCC,811,57860,10701
RED BLOOD CELL DISORDERS W/O MCC,812,22291,4948
RENAL FAILURE W CC,683,24366,6343
RENAL FAILURE W MCC,682,40556,10810
RENAL FAILURE W/O CC/MCC,684,19515,4098
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38798,9281
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,42452,12051
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,136507,34943
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,66927,14766
SEIZURES W/O MCC,101,22354,5611
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,57255,13081
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27271,7309
SIGNS & SYMPTOMS W/O MCC,948,19723,4253
SIMPLE PNEUMONIA & PLEURISY W CC,194,25860,6385
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32572,9644
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19608,4427
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,81142,25802
SYNCOPE & COLLAPSE,312,19540,4765
TRANSIENT ISCHEMIA,069,19624,4799
