description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,38262,7459
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,61915,12696
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,28093,5145
ATHEROSCLEROSIS W/O MCC,303,23279,3731
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,40565,6281
BRONCHITIS & ASTHMA W CC/MCC,202,18487,5414
BRONCHITIS & ASTHMA W/O CC/MCC,203,15811,3931
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25298,5404
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,46380,8081
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,23757,3739
CELLULITIS W/O MCC,603,15987,5265
CERVICAL SPINAL FUSION W/O CC/MCC,473,73478,13204
CHEST PAIN,313,25212,3551
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25252,6278
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,33853,7577
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19337,4704
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,60742,12277
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,35696,6918
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,36271,5540
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21552,6061
DIABETES W CC,638,24435,5274
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,27206,6464
DYSEQUILIBRIUM,149,25214,4196
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,35995,7622
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23214,4693
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,40927,6337
FRACTURES OF HIP & PELVIS W/O MCC,536,10256,4337
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19019,4376
G.I. HEMORRHAGE W CC,378,23428,6517
G.I. HEMORRHAGE W MCC,377,59494,11354
G.I. HEMORRHAGE W/O CC/MCC,379,13078,4544
G.I. OBSTRUCTION W CC,389,26477,6119
G.I. OBSTRUCTION W/O CC/MCC,390,12650,4099
HEART FAILURE & SHOCK W CC,292,34891,6710
HEART FAILURE & SHOCK W MCC,291,48866,9990
HEART FAILURE & SHOCK W/O CC/MCC,293,20675,4414
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,46167,11665
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,45411,9655
HYPERTENSION W/O MCC,305,20805,3917
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,184893,34231
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,38453,7382
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,47597,11489
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27934,5276
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25705,7603
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21898,5091
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,99716,19250
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,75229,17871
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,65563,13146
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,86929,15622
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,139302,31051
MEDICAL BACK PROBLEMS W/O MCC,552,22280,5333
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27857,7169
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20188,4441
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,29790,6229
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,47546,11056
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25679,6409
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,25685,6418
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,46275,10318
OTHER VASCULAR PROCEDURES W CC,253,96801,15106
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,60963,9986
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,109453,20016
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,97778,12184
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,81978,11120
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,74200,11259
PERIPHERAL VASCULAR DISORDERS W CC,300,25721,5926
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,73430,16644
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,70531,12752
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,45559,9583
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,30815,4373
